799901638,863489585,863489587,6.76,51.78477,-0.20999,51.78524,-0.21091,5
799901638,863489587,863489585,6.76,51.78524,-0.21091,51.78477,-0.20999,5
25960633,102960765,102963377,14.86,51.75051,-0.23391,51.75229,-0.23400,4
25960633,102963377,102960765,14.86,51.75229,-0.23400,51.75051,-0.23391,4
25953870,102972209,102972212,2.61,51.79053,-0.17117,51.79079,-0.17115,5
25953870,102972212,102972209,2.61,51.79079,-0.17115,51.79053,-0.17117,5
25791344,102941639,102941591,10.05,51.73169,-0.30298,51.73300,-0.30625,3
25791344,102941591,102941639,10.05,51.73300,-0.30625,51.73169,-0.30298,3
779696592,849365126,849365129,6.10,51.79082,-0.20752,51.79104,-0.20786,5
779696592,849365129,849365126,6.10,51.79104,-0.20786,51.79082,-0.20752,5
25784419,102943695,102943698,12.49,51.75834,-0.30927,51.75955,-0.30976,5
25784419,102943698,102943695,12.49,51.75955,-0.30976,51.75834,-0.30927,5
780274374,849769707,849769708,16.60,51.80140,-0.19100,51.80195,-0.19000,5
780274374,849769708,849769707,16.60,51.80195,-0.19000,51.80140,-0.19100,5
25960857,102960757,102960750,5.70,51.74805,-0.23293,51.74855,-0.23307,5
25960857,102960750,102960757,5.70,51.74855,-0.23307,51.74805,-0.23293,5
77737909,102942155,102942149,1.73,51.71733,-0.28158,51.71751,-0.28161,4
25952786,102973160,102973144,11.19,51.79670,-0.16819,51.79686,-0.16972,5
25952786,102973144,102973160,11.19,51.79686,-0.16972,51.79670,-0.16819,5
25956054,102972366,102972372,1.36,51.77645,-0.16094,51.77636,-0.16047,2
704588697,703094588,800106880,6.43,51.72104,-0.31364,51.72112,-0.31271,5
704588697,800106880,703094588,6.43,51.72112,-0.31271,51.72104,-0.31364,5
25952934,102966443,102966447,1.16,51.79678,-0.22482,51.79701,-0.22456,4
25952934,102966447,102966443,1.16,51.79701,-0.22456,51.79678,-0.22482,4
25955210,102966008,102966009,5.05,51.78278,-0.19655,51.78328,-0.19644,5
25955210,102966009,102966008,5.05,51.78328,-0.19644,51.78278,-0.19655,5
25787004,102942005,102941995,19.84,51.74865,-0.28913,51.74968,-0.29180,5
25787004,102941995,102942005,19.84,51.74968,-0.29180,51.74865,-0.28913,5
25951573,102972754,102972748,8.83,51.80201,-0.17556,51.80266,-0.17642,5
25951573,102972748,102972754,8.83,51.80266,-0.17642,51.80201,-0.17556,5
25951404,102966851,102966848,4.57,51.80350,-0.21238,51.80362,-0.21309,5
25951404,102966848,102966851,4.57,51.80362,-0.21309,51.80350,-0.21238,5
77740709,568879561,568879560,3.89,51.74564,-0.29902,51.74575,-0.29842,5
77740709,568879560,568879561,3.89,51.74575,-0.29842,51.74564,-0.29902,5
25515172,102962469,102962480,4.55,51.72194,-0.20266,51.72229,-0.20220,5
25515172,102962480,102962469,4.55,51.72229,-0.20220,51.72194,-0.20266,5
25951217,102966917,102966912,3.89,51.80476,-0.20910,51.80455,-0.20976,4
761908542,102946330,837076546,4.51,51.75534,-0.27035,51.75583,-0.27120,4
761908542,837076546,102946330,4.51,51.75583,-0.27120,51.75534,-0.27035,4
25952717,102967980,102968018,5.80,51.79727,-0.19637,51.79776,-0.19669,5
25952717,102968018,102967980,5.80,51.79776,-0.19669,51.79727,-0.19637,5
779696583,849365120,849365119,2.02,51.78922,-0.20572,51.78932,-0.20570,5
779696583,849365119,849365120,2.02,51.78932,-0.20570,51.78922,-0.20572,5
25953534,102966595,102966615,5.43,51.79292,-0.21414,51.79300,-0.21339,5
25953534,102966615,102966595,5.43,51.79300,-0.21339,51.79292,-0.21414,5
25958723,102963625,102963627,5.01,51.76203,-0.23528,51.76239,-0.23472,5
25958723,102963627,102963625,5.01,51.76239,-0.23472,51.76203,-0.23528,5
566023190,658151718,658151705,3.80,51.77244,-0.25089,51.77254,-0.25063,5
566023190,658151705,658151718,3.80,51.77254,-0.25063,51.77244,-0.25089,5
25954653,102966190,102966021,2.58,51.78669,-0.19558,51.78694,-0.19586,4
25954653,102966021,102966190,2.58,51.78694,-0.19586,51.78669,-0.19558,4
25789465,102960059,102960078,6.14,51.73951,-0.26610,51.73973,-0.26473,5
25789465,102960078,102960059,6.14,51.73973,-0.26473,51.73951,-0.26610,5
709332490,634183809,800154461,11.39,51.77672,-0.23421,51.77757,-0.23591,5
709332490,800154461,634183809,11.39,51.77757,-0.23591,51.77672,-0.23421,5
25954997,102966182,102966183,4.01,51.78422,-0.19379,51.78462,-0.19375,5
25954997,102966183,102966182,4.01,51.78462,-0.19375,51.78422,-0.19379,5
77739246,102972098,102972097,1.48,51.79043,-0.17744,51.79032,-0.17724,4
25952172,102973239,102973263,11.02,51.79948,-0.16987,51.80042,-0.16907,5
25952172,102973263,102973239,11.02,51.80042,-0.16907,51.79948,-0.16987,5
566023173,658151686,658151688,2.45,51.76863,-0.24707,51.76889,-0.24722,5
566023173,658151688,658151686,2.45,51.76889,-0.24722,51.76863,-0.24707,5
26007135,102972603,102972606,13.93,51.79581,-0.18221,51.79705,-0.18262,5
26007135,102972606,102972603,13.93,51.79705,-0.18262,51.79581,-0.18221,5
704587541,634184598,703093866,3.33,51.72307,-0.31096,51.72319,-0.31046,5
704587541,703093866,634184598,3.33,51.72319,-0.31046,51.72307,-0.31096,5
77737677,102963849,102963615,6.91,51.76199,-0.22802,51.76173,-0.22685,4
25781752,102945888,102945875,5.41,51.77161,-0.29681,51.77198,-0.29737,5
25781752,102945875,102945888,5.41,51.77198,-0.29737,51.77161,-0.29681,5
779349681,849089599,102970720,9.57,51.74892,-0.15664,51.75118,-0.15585,4
779349681,102970720,849089599,9.57,51.75118,-0.15585,51.74892,-0.15664,4
25782955,102945741,102945748,8.23,51.76418,-0.29801,51.76425,-0.29669,5
25782955,102945748,102945741,8.23,51.76425,-0.29669,51.76418,-0.29801,5
780276199,102967928,849770929,0.96,51.80083,-0.20155,51.80086,-0.20161,5
780276199,849770929,102967928,0.96,51.80086,-0.20161,51.80083,-0.20155,5
25782974,102945781,102945796,8.23,51.76405,-0.29474,51.76455,-0.29546,5
25782974,102945796,102945781,8.23,51.76455,-0.29546,51.76405,-0.29474,5
25952214,102973925,102974779,18.69,51.79889,-0.14805,51.80258,-0.14383,4
25952214,102974779,102973925,18.69,51.80258,-0.14383,51.79889,-0.14805,4
780175104,849702998,849702997,2.01,51.77242,-0.24899,51.77247,-0.24913,5
780175104,849702997,849702998,2.01,51.77247,-0.24913,51.77242,-0.24899,5
841635204,103639054,892172186,3.82,51.77524,-0.21320,51.77488,-0.21163,2
77741600,568880791,102966809,12.54,51.79665,-0.20819,51.79784,-0.20756,5
77741600,102966809,568880791,12.54,51.79784,-0.20756,51.79665,-0.20819,5
25962123,102962656,102962657,0.42,51.73339,-0.18730,51.73343,-0.18742,3
25962123,102962657,102962656,0.42,51.73343,-0.18742,51.73339,-0.18730,3
25958033,102964831,102964780,17.93,51.76545,-0.22271,51.76678,-0.22424,5
25958033,102964780,102964831,17.93,51.76678,-0.22424,51.76545,-0.22271,5
25788791,102940363,102940359,12.57,51.74235,-0.31473,51.74337,-0.31591,5
25788791,102940359,102940363,12.57,51.74337,-0.31591,51.74235,-0.31473,5
77741589,568880842,568880840,1.19,51.79695,-0.20666,51.79699,-0.20684,5
77741589,568880840,568880842,1.19,51.79699,-0.20684,51.79695,-0.20666,5
25782520,102945938,102945826,3.89,51.76663,-0.29280,51.76666,-0.29342,5
25782520,102945826,102945938,3.89,51.76666,-0.29342,51.76663,-0.29280,5
25961112,102960813,102960817,2.86,51.74548,-0.22726,51.74561,-0.22685,5
25961112,102960817,102960813,2.86,51.74561,-0.22685,51.74548,-0.22726,5
25514888,102941290,102941289,5.32,51.72659,-0.29852,51.72712,-0.29909,4
25514888,102941289,102941290,5.32,51.72712,-0.29909,51.72659,-0.29852,4
586296424,750524514,750524484,0.89,51.76580,-0.24669,51.76587,-0.24682,5
586296424,750524484,750524514,0.89,51.76587,-0.24682,51.76580,-0.24669,5
779696597,849365133,849365132,6.89,51.78875,-0.20805,51.78885,-0.20856,5
779696597,849365132,849365133,6.89,51.78885,-0.20856,51.78875,-0.20805,5
739552255,821554979,821554978,4.33,51.74672,-0.23009,51.74678,-0.22940,5
739552255,821554978,821554979,4.33,51.74678,-0.22940,51.74672,-0.23009,5
780274477,849769783,821554991,2.77,51.74213,-0.22155,51.74225,-0.22166,5
780274477,821554991,849769783,2.77,51.74225,-0.22166,51.74213,-0.22155,5
780284907,849776254,849776255,9.82,51.76733,-0.23928,51.76776,-0.23890,5
780284907,849776255,849776254,9.82,51.76776,-0.23890,51.76733,-0.23928,5
566023176,658151685,658151686,1.69,51.76847,-0.24687,51.76863,-0.24707,5
566023176,658151686,658151685,1.69,51.76863,-0.24707,51.76847,-0.24687,5
25784172,102943631,102943670,4.36,51.75929,-0.31436,51.75933,-0.31352,4
25784172,102943670,102943631,4.36,51.75933,-0.31352,51.75929,-0.31436,4
780284889,800136345,849776245,1.97,51.76489,-0.24141,51.76503,-0.24163,5
780284889,849776245,800136345,1.97,51.76503,-0.24163,51.76489,-0.24141,5
25954749,102971919,102971916,9.48,51.78574,-0.18434,51.78622,-0.18516,5
25954749,102971916,102971919,9.48,51.78622,-0.18516,51.78574,-0.18434,5
25791145,102941884,102941876,7.82,51.73263,-0.29033,51.73374,-0.29091,5
25791145,102941876,102941884,7.82,51.73374,-0.29091,51.73263,-0.29033,5
25954944,102972019,102972020,6.76,51.78428,-0.17933,51.78488,-0.17983,5
25954944,102972020,102972019,6.76,51.78488,-0.17983,51.78428,-0.17933,5
25781552,102946066,102946054,5.45,51.77337,-0.30144,51.77347,-0.30247,4
25781552,102946054,102946066,5.45,51.77347,-0.30247,51.77337,-0.30144,4
780284898,849776248,849776246,5.18,51.76475,-0.24076,51.76498,-0.24057,5
780284898,849776246,849776248,5.18,51.76498,-0.24057,51.76475,-0.24076,5
867673079,837108989,910994190,5.43,51.73505,-0.30900,51.73579,-0.30973,3
867673079,910994190,837108989,5.43,51.73579,-0.30973,51.73505,-0.30900,3
565982079,634167040,634167035,2.45,51.76188,-0.24056,51.76190,-0.24024,5
565982079,634167035,634167040,2.45,51.76190,-0.24024,51.76188,-0.24056,5
25951736,102973797,102973762,6.19,51.80109,-0.15932,51.80144,-0.16008,5
25951736,102973762,102973797,6.19,51.80144,-0.16008,51.80109,-0.15932,5
25953165,102972962,102972965,13.12,51.79512,-0.17320,51.79534,-0.17478,5
25953165,102972965,102972962,13.12,51.79534,-0.17478,51.79512,-0.17320,5
25954195,102972195,102972198,16.24,51.78911,-0.17105,51.79019,-0.17228,5
25954195,102972198,102972195,16.24,51.79019,-0.17228,51.78911,-0.17105,5
30478166,102965668,103653492,3.33,51.77382,-0.20877,51.77434,-0.21003,2
25959553,102963243,102963244,3.07,51.75826,-0.23733,51.75840,-0.23689,5
25959553,102963244,102963243,3.07,51.75840,-0.23689,51.75826,-0.23733,5
25952034,102973706,102973705,1.48,51.80006,-0.16366,51.80019,-0.16371,5
25952739,102973196,102973161,8.47,51.79668,-0.16725,51.79749,-0.16823,4
25952739,102973161,102973196,8.47,51.79749,-0.16823,51.79668,-0.16725,4
25951335,102966948,102968049,3.59,51.80380,-0.20650,51.80399,-0.20593,4
565988022,634179276,634179278,0.78,51.76370,-0.24637,51.76366,-0.24624,5
25781575,102946051,102946054,3.55,51.77312,-0.30238,51.77347,-0.30247,5
25781575,102946054,102946051,3.55,51.77347,-0.30247,51.77312,-0.30238,5
25956747,102965354,102965369,3.55,51.77300,-0.21933,51.77310,-0.21879,5
25956747,102965369,102965354,3.55,51.77310,-0.21879,51.77300,-0.21933,5
25951580,102966821,102966803,4.77,51.80248,-0.20816,51.80261,-0.20881,5
25990512,102962106,102962103,2.58,51.73638,-0.21782,51.73662,-0.21797,5
25990512,102962103,102962106,2.58,51.73662,-0.21797,51.73638,-0.21782,5
774511959,102965113,845749880,8.78,51.76912,-0.21624,51.76999,-0.21638,5
774511959,845749880,102965113,8.78,51.76999,-0.21638,51.76912,-0.21624,5
25953202,102966645,102966646,5.24,51.79522,-0.21225,51.79572,-0.21200,5
25953202,102966646,102966645,5.24,51.79572,-0.21200,51.79522,-0.21225,5
25960914,102960822,102960824,3.61,51.74747,-0.23136,51.74749,-0.23078,5
25960914,102960824,102960822,3.61,51.74749,-0.23078,51.74747,-0.23136,5
26012154,103646621,103646622,1.72,51.73868,-0.30417,51.73852,-0.30416,5
25955983,102965420,102965418,1.23,51.77774,-0.22053,51.77756,-0.22059,5
77741506,568880737,568880739,11.85,51.73859,-0.21220,51.73960,-0.21319,5
77741506,568880739,568880737,11.85,51.73960,-0.21319,51.73859,-0.21220,5
25979674,102967834,102967833,2.61,51.79491,-0.20370,51.79501,-0.20380,5
25979674,102967833,102967834,2.61,51.79501,-0.20380,51.79491,-0.20370,5
25789700,103646633,102941602,3.69,51.73943,-0.30793,51.73974,-0.30825,5
25789700,102941602,103646633,3.69,51.73974,-0.30825,51.73943,-0.30793,5
25781618,102946049,102946045,4.86,51.77281,-0.30264,51.77296,-0.30331,5
25781618,102946045,102946049,4.86,51.77296,-0.30331,51.77281,-0.30264,5
25952109,102973733,102973738,3.88,51.79969,-0.16203,51.79986,-0.16165,5
25952109,102973738,102973733,3.88,51.79986,-0.16165,51.79969,-0.16203,5
25514609,102960020,102960022,3.21,51.73033,-0.25576,51.73075,-0.25541,5
25514609,102960022,102960020,3.21,51.73075,-0.25541,51.73033,-0.25576,5
780175086,849702982,849702979,2.97,51.77379,-0.25011,51.77383,-0.25034,5
780175086,849702979,849702982,2.97,51.77383,-0.25034,51.77379,-0.25011,5
25953335,102966600,102966601,4.64,51.79430,-0.21440,51.79465,-0.21391,5
25953335,102966601,102966600,4.64,51.79465,-0.21391,51.79430,-0.21440,5
756062059,833181111,833181109,9.37,51.74628,-0.22331,51.74718,-0.22358,5
756062059,833181109,833181111,9.37,51.74718,-0.22358,51.74628,-0.22331,5
25953531,102972219,102972207,2.92,51.79228,-0.17136,51.79246,-0.17173,5
25953531,102972207,102972219,2.92,51.79246,-0.17173,51.79228,-0.17136,5
843695437,893715463,893715464,6.86,51.80142,-0.24544,51.80160,-0.24497,5
843695437,893715464,893715463,6.86,51.80160,-0.24497,51.80142,-0.24544,5
25959628,102962805,102962813,3.29,51.75800,-0.25516,51.75809,-0.25465,5
25959628,102962813,102962805,3.29,51.75809,-0.25465,51.75800,-0.25516,5
25789829,102960052,102960059,31.51,51.73818,-0.26623,51.73951,-0.26610,5
25789829,102960059,102960052,31.51,51.73951,-0.26610,51.73818,-0.26623,5
565988043,102963081,102963083,0.43,51.76060,-0.24509,51.76061,-0.24501,3
565990866,102966736,102966758,7.29,51.79309,-0.20944,51.79353,-0.20854,5
565990866,102966758,102966736,7.29,51.79353,-0.20854,51.79309,-0.20944,5
25782366,102945890,102945846,4.50,51.76757,-0.29528,51.76774,-0.29595,5
25782366,102945846,102945890,4.50,51.76774,-0.29595,51.76757,-0.29528,5
25959091,102963480,102963487,4.35,51.76038,-0.23216,51.76081,-0.23226,5
25959091,102963487,102963480,4.35,51.76081,-0.23226,51.76038,-0.23216,5
709332505,800154475,800154474,0.87,51.76480,-0.22609,51.76477,-0.22595,4
25988856,102941876,102941879,0.83,51.73374,-0.29091,51.73386,-0.29086,5
25988856,102941879,102941876,0.83,51.73386,-0.29086,51.73374,-0.29091,5
25790798,102940172,102940178,3.74,51.73496,-0.31588,51.73525,-0.31550,5
25790798,102940178,102940172,3.74,51.73525,-0.31550,51.73496,-0.31588,5
25953259,102966459,102966517,38.24,51.79497,-0.22206,51.79844,-0.21950,5
25953259,102966517,102966459,38.24,51.79844,-0.21950,51.79497,-0.22206,5
25960789,102960617,102960620,3.84,51.74894,-0.23718,51.74929,-0.23740,5
25960789,102960620,102960617,3.84,51.74929,-0.23740,51.74894,-0.23718,5
761680439,102972590,836924812,2.18,51.79507,-0.18251,51.79513,-0.18292,4
761680439,836924812,102972590,2.18,51.79513,-0.18292,51.79507,-0.18251,4
761968541,837113828,102970550,6.11,51.72208,-0.17785,51.72302,-0.17743,3
761968541,102970550,837113828,6.11,51.72302,-0.17743,51.72208,-0.17785,3
25514804,102941469,102941485,19.37,51.72785,-0.29713,51.72958,-0.29689,5
25514804,102941485,102941469,19.37,51.72958,-0.29689,51.72785,-0.29713,5
25955821,102946151,102946152,3.72,51.77988,-0.29982,51.78022,-0.29958,5
25955821,102946152,102946151,3.72,51.78022,-0.29958,51.77988,-0.29982,5
25953552,102966082,103639264,10.20,51.79256,-0.19700,51.79354,-0.19738,5
25953552,103639264,102966082,10.20,51.79354,-0.19738,51.79256,-0.19700,5
761895067,102946300,837068344,19.51,51.76780,-0.27973,51.77055,-0.27360,4
761895067,837068344,102946300,19.51,51.77055,-0.27360,51.76780,-0.27973,4
25953856,102965959,102965966,6.27,51.79106,-0.20296,51.79144,-0.20242,5
25953856,102965966,102965959,6.27,51.79144,-0.20242,51.79106,-0.20296,5
25951071,102972768,102972770,5.18,51.80495,-0.18416,51.80505,-0.18337,5
25951071,102972770,102972768,5.18,51.80505,-0.18337,51.80495,-0.18416,5
25515532,102941162,102941159,18.31,51.72108,-0.30377,51.72293,-0.30567,4
25515532,102941159,102941162,18.31,51.72293,-0.30567,51.72108,-0.30377,4
25959320,102963424,102963436,4.92,51.75947,-0.23570,51.75971,-0.23501,5
25959320,102963436,102963424,4.92,51.75971,-0.23501,51.75947,-0.23570,5
77734455,102973200,102973196,1.10,51.79664,-0.16707,51.79668,-0.16725,4
586296555,750524631,658151690,6.13,51.76867,-0.24850,51.76901,-0.24745,5
586296555,658151690,750524631,6.13,51.76901,-0.24745,51.76867,-0.24850,5
25959071,102963084,102963091,1.22,51.76064,-0.24496,51.76077,-0.24501,3
763772014,838258803,838258802,2.99,51.76431,-0.23943,51.76463,-0.23969,5
763772014,838258802,838258803,2.99,51.76463,-0.23969,51.76431,-0.23943,5
25951090,102973863,102973866,1.15,51.80443,-0.15668,51.80460,-0.15673,5
25951090,102973866,102973863,1.15,51.80460,-0.15673,51.80443,-0.15668,5
25953828,102972003,102972011,6.48,51.79085,-0.18169,51.79148,-0.18145,5
25953828,102972011,102972003,6.48,51.79148,-0.18145,51.79085,-0.18169,5
25961078,102970695,102970639,35.93,51.74495,-0.16491,51.74593,-0.17272,5
25961078,102970639,102970695,35.93,51.74593,-0.17272,51.74495,-0.16491,5
761922331,102960165,837085008,1.89,51.75156,-0.26568,51.75182,-0.26593,4
761922331,837085008,102960165,1.89,51.75182,-0.26593,51.75156,-0.26568,4
25951680,102973748,102973731,11.48,51.80140,-0.16163,51.80160,-0.16345,5
25951680,102973731,102973748,11.48,51.80160,-0.16345,51.80140,-0.16163,5
25791128,102941591,102941592,6.30,51.73300,-0.30625,51.73406,-0.30799,3
25791128,102941592,102941591,6.30,51.73406,-0.30799,51.73300,-0.30625,3
565990930,634183831,634183832,0.53,51.77659,-0.23576,51.77656,-0.23580,5
30479760,103654042,102963289,2.21,51.76296,-0.23904,51.76332,-0.23863,3
704587512,800072991,703093844,6.15,51.72417,-0.30843,51.72455,-0.30793,5
704587512,703093844,800072991,6.15,51.72455,-0.30793,51.72417,-0.30843,5
25957544,102965149,102965148,2.73,51.76805,-0.21275,51.76829,-0.21296,5
25957544,102965148,102965149,2.73,51.76829,-0.21296,51.76805,-0.21275,5
845098422,894642458,894642459,7.84,51.75688,-0.20949,51.75690,-0.21012,5
845098422,894642459,894642458,7.84,51.75690,-0.21012,51.75688,-0.20949,5
850059083,800177564,898004781,0.58,51.77060,-0.15439,51.77074,-0.15437,4
850059083,898004781,800177564,0.58,51.77074,-0.15437,51.77060,-0.15439,4
25953069,102966493,102966495,4.44,51.79597,-0.21808,51.79637,-0.21777,5
25953069,102966495,102966493,4.44,51.79637,-0.21777,51.79597,-0.21808,5
780236929,849747348,849747349,9.61,51.80087,-0.18329,51.80122,-0.18276,5
780236929,849747349,849747348,9.61,51.80122,-0.18276,51.80087,-0.18329,5
25952578,102972607,102972621,8.60,51.79771,-0.18254,51.79795,-0.18135,5
25952578,102972621,102972607,8.60,51.79795,-0.18135,51.79771,-0.18254,5
761894406,102943798,837067903,0.71,51.77089,-0.31425,51.77093,-0.31413,4
761894406,837067903,102943798,0.71,51.77093,-0.31413,51.77089,-0.31425,4
25953307,102972680,102972668,10.07,51.79394,-0.17661,51.79457,-0.17776,5
25953307,102972668,102972680,10.07,51.79457,-0.17776,51.79394,-0.17661,5
25959272,102963253,102963438,10.59,51.75974,-0.23707,51.76036,-0.23529,4
25959272,102963438,102963253,10.59,51.76036,-0.23529,51.75974,-0.23707,4
780274471,821554312,849769780,2.44,51.74308,-0.22237,51.74336,-0.22224,5
780274471,849769780,821554312,2.44,51.74336,-0.22224,51.74308,-0.22237,5
25957667,102964977,103639136,3.25,51.76741,-0.21662,51.76748,-0.21601,4
25957667,103639136,102964977,3.25,51.76748,-0.21601,51.76741,-0.21662,4
25954960,102965513,102965523,1.63,51.78490,-0.22259,51.78506,-0.22226,3
866288195,910082458,102943917,23.39,51.77371,-0.30797,51.77445,-0.31149,5
866288195,102943917,910082458,23.39,51.77445,-0.31149,51.77371,-0.30797,5
25979746,102963907,102963917,10.84,51.76831,-0.22785,51.76870,-0.22744,5
25979746,102963917,102963907,10.84,51.76870,-0.22744,51.76831,-0.22785,5
843672238,893701409,893701412,47.97,51.75438,-0.21126,51.75669,-0.21220,5
843672238,893701412,893701409,47.97,51.75669,-0.21220,51.75438,-0.21126,5
25959301,102964697,102964702,9.27,51.75938,-0.22282,51.76025,-0.22235,5
